Unnamed: 0,sentiment,confidence,label,Content
546,0,0.9999107122421264,Negative,buka sedia fitur fitur pesawat hotel yg lain muncul padahal update versi mohon bantu ny uda hari
488,1,0.999099850654602,Positive,kali kali guna beli tiket pesawat hotel walaupun mungkin sedikit lebih mahal banding aplikasi layan bagus jujur refund reschedule cepat baik
872,1,0.9339208602905272,Positive,note kasih tulis gede biar liat yg lihat mnding aplikasi belah bnyak yg lebih promonya sini banyak promo gajelas jht x selisih harga promo doang ga jelas tiba edit harga akhir aju ga ush jamin ga penting
976,0,0.9999328851699828,Negative,sy daftar paylater kok uda tuju batal kurang puas
491,1,0.9998148083686828,Positive,ada app sangat bantu dlm mesan tiket semua jd gampang n mudah terima kasih
656,1,0.9504923224449158,Positive,moga pas konser jkt tahun tiketnye gak masalah ye aing ken ngewota hikmat
81,1,0.7861180901527405,Positive,app nya mudah urus mesan beli tiket jalan inap
526,0,0.9999125003814696,Negative,terlalu banyak iklan sisip bagus tampil awal awal aplikasi
296,0,0.9999055862426758,Negative,nama tdak sesuai e ktp
904,0,0.9999278783798218,Negative,fee doang mahal kualitas gembel bad bad bad
778,0,0.9999221563339232,Negative,buat refund sulit verifikasi g kirim via wa trus waktu habis
34,0,0.9999271631240844,Negative,punya limit paylater tpi percuma gak pakai
485,1,0.9828815460205078,Positive,aplikasi baik pesan tiket pesawat
876,0,0.9997223019599916,Negative,nominal lebih tiap pakay paylater bsa
778,1,0.9700585007667542,Positive,lancar luncur pkek aplikasi mantap
367,0,0.9999200105667114,Negative,cs buruk yg pernah tau pesan tp hotel full telpon cs jam sore sampe jam malam banyak x jawab suruh tunggu menit pulsa rb jam suruh relokasi edannn gilaaaa bawa anak kecil ibu woyyy
657,1,0.9260690212249756,Positive,sumpah aplikasi baik mesan tiket pesawat hotel lama pakai aplikasi hari haru proses kembali dana tiket yg batal maskapai benar fasilitas baik banyak terima kasih team sukses selalu tahan baik
736,1,0.9997745156288148,Positive,pesan tiket sangat bantu sukses selalu utk
686,0,0.999909520149231,Negative,ga pernah gagal cari hotel tiket pesawat tiket kereta pakai aplikasi top
399,1,0.9977765679359436,Positive,terimakasih sangat puas dgn layan yg beri kait refund dr tiket voucher gagal terbit yg alami kmrn
374,1,0.999466359615326,Positive,manap banyak diskon biar tmbah neng yg pakai hehe
947,0,0.9998373985290528,Negative,tiap hape beda harga padahal tiket sama hari sama jam sama beda min min
458,0,0.9999113082885742,Negative,sistem point gak bgt partner jelek tdk untung
854,0,0.99939227104187,Negative,terimakasih sangat bantu saat urgent jalan nengok orang tua teman sakit
683,1,0.949870765209198,Positive,aplikasi mudah guna merchant banyak pilih semua sangat bantu
736,0,0.9999179840087892,Negative,ticketing agust d day mau membership mau gensale parah banget gensale ga masuk sama sekali moga artis hybe utama artis kpop ga yg pake jasa lot sepele the power of army
760,1,0.999408721923828,Positive,pesan hotel tiket pesawat kereta sewa mobil makin mudah makin dekat
474,0,0.9989551305770874,Negative,saldo uang cair transfer rekening bank guna paylater kemudian langsung bayar laku refund dana dana refund sebut paylater tagih ditindaklanjuti lebih cepat jangan langgan pergi satu per satu
650,0,0.999930500984192,Negative,asuransi terbang jangan otomatis pilih dong kesel banget defaultnya harus asuransi jangan defaultnya malah asuransi penuh
467,0,0.9999266862869264,Negative,mungkin tipu bayar dp dulu boking villa
77,1,0.9896498918533324,Positive,kuat apa internet pake aplikasi tetep minta coba ncukkk
693,0,0.9999326467514038,Negative,mau reschedule urus sendiri lama
484,0,0.9999240636825562,Negative,bayar platform ampe rb ga dapet jamin lama war tiket lancar apa tengah jam mulai ticketing website udh ga akses baru akses tengah ticketing tiap klik ticket ga akses jam kerja gw cuma klik coba coba ampe gumoh
946,1,0.9994063377380372,Positive,sangat bantu utk mudah jalan seluruh indonesia
313,1,0.9998505115509032,Positive,teman libur mana selalu pakai aplikasi tiket kereta api hotel nyaman tempat wisata love
167,0,0.999868392944336,Negative,akun tbtb paylater nonaktif padahal masalah langgar kaga jelas tiket com transaksi lancar
43,0,0.9999275207519532,Negative,kok laku bayar yah padahal waktu mesan habis
788,0,0.9997255206108092,Negative,customer service saudari ana sangat solutif kes cuek ramah sama sekali tiba tlp mati sangat sopan sama sekali telpon kali angkat masalah yg hadap selesai rugi sekali kerja org tolol iya tugas call center nama ana alam buruk jadi catat penting tidak nya lingkung dekat sy wanti
273,1,0.9983322024345398,Positive,sangat bantu sekali thank s
825,0,0.8722888231277466,Negative,layan  a bagus langsung sigap jawab sopan sesuai tanya
675,1,0.9997368454933168,Positive,sangat bantu sekali yg terbang sana sini terimakasih
657,1,0.9260690212249756,Positive,sumpah aplikasi baik mesan tiket pesawat hotel lama pakai aplikasi hari haru proses kembali dana tiket yg batal maskapai benar fasilitas baik banyak terima kasih team sukses selalu tahan baik
522,1,0.9997733235359192,Positive,adakan pesan sekarang bayar macam paylatter lebih bantu moga
1015,1,0.9989677667617798,Positive,parzan liparta is the best
362,1,0.9507794380187988,Positive,aplikasi baik sangat bantu traveling mana good poko
529,1,0.9413943886756896,Positive,o jlppooonbpl p oooooooooool lmlkkk kkkmmllll o l popopp o o plk
384,0,0.9991065859794616,Negative,tiket yg pesan mlah batal maskapai suatu tindak yg rugi konsumen karna uang yg kmbalikan sesuai dngan harga awal beli tiket niat buat app lbih baik hpus app dri playstor sbagai konsumen rasa sngat kecewa sngan playanannya ski trimakasih
1062,0,0.999924659729004,Negative,masuk data diri tumpang padahal belum
61,1,0.9946448802947998,Positive,puas sangat bantu beli tiket dn boking hotel
811,0,0.9999284744262696,Negative,kecewa layan atas beli tiket garuda indonesia hari hari minggu tuju gorontalo sistem adu robot feedback lama ganti refund juta harga tiket juta bapak ibu saran pindah aplikasi travels penuh layan cenderung rugi konsumen contoh istri
884,1,0.999582827091217,Positive,sip puas layan harga pas
604,0,0.9999274015426636,Negative,masalah harga terlalu lama muncul
834,0,0.999936819076538,Negative,sumpah kesel banget mau masuk halaman agustd konser aja susah banget padahal mulai waktu teng malah blank putih next kalo event antusias besar kayak begini pake sistem antri aja jadi gak rebut masuk mudah mudah oknum oknum nakal balik crushnya apk tadi
117,0,0.9999237060546876,Negative,selalu tolak ngajuin paylater pdhl data uda bener heran salah dmn pdhl shopee pay later gopay later semua cm doank gagal anehhhh alas data lengkap pdhl udah sesuai
908,0,0.9999314546585084,Negative,buruk lah pokok down mulu app sama servernya mau beli aja susah bat jelek nih app
127,0,0.9999244213104248,Negative,gara elo gue gak nonton konser suga
791,1,0.999847173690796,Positive,alhamdulillah paylater sdh sangat bantu
347,0,0.999933123588562,Negative,notifikasi promo mati banyak kirim spam email edit ga efek jelas bukan bug sengaja
933,1,0.9997900128364564,Positive,terima kasih traviloka sangat bantu sekali segala bayar apa cepat mudah praktis sekali
326,0,0.9999127388000488,Negative,gak rekomendasi jangan pernah download
24,0,0.999925971031189,Negative,bayar eror terus aplikasi gila
506,0,0.9998828172683716,Negative,knp terang nya terbang tdk sedia yaa pdhl aplikasi belah terbang tanggal yg sy mau
61,1,0.9946448802947998,Positive,puas sangat bantu beli tiket dn boking hotel
827,0,0.9997342228889464,Negative,mudah banyak pilih pilih bayar
806,1,0.9997710585594176,Positive,sangat gampang paylaternya promonya mantapp
326,0,0.9999127388000488,Negative,gak rekomendasi jangan pernah download
159,0,0.9999254941940308,Negative,fee doang gede pas ticketing gabisa dipake
753,0,0.9996682405471802,Negative,iklan banyak banget nih app sampah
195,1,0.999847412109375,Positive,moga dpt paylater dr sgt sng pakai aplikasi in
44,1,0.9846083521842957,Positive,paylater sangat bantu tiap transaksi selalu gagal tolak aju
328,1,0.9963907599449158,Positive,aplikasi mudah segala aktivitas hari hari
760,1,0.999408721923828,Positive,pesan hotel tiket pesawat kereta sewa mobil makin mudah makin dekat
74,1,0.9998096823692322,Positive,terimakasih tiket pesawat murah praktis bayar
249,1,0.9996930360794068,Positive,jadi andal biar bintang yg bicara
493,1,0.964028000831604,Positive,customer servicenya yg interaktif siap no telpon mesin operator yg arah dg chating operator mesin yg jawab kalau kendala customer pikir sendiri bantu cs yg intrtaktif
665,0,0.9998956918716432,Negative,bukan lah aplikasi sesuai kriteria mitra mesan online bagaimana mesti kembali uang gua aplikasi haram seluruh rakyat indonesia gak usah pesan sini mangkrap lu andai banyak masalah lambat kan gua susah apk burik
289,0,0.9999240636825562,Negative,sangat jelek sekali pesan jemput tiba psanan sdh selesai kan jadi kalau mau guna tiket com pikir dlu jgn kena tipu batal sentujuh i gak kompirmasi sama sekali jgn guna apk
757,0,0.9999016523361206,Negative,jangan guna aplikasi peras aplikasi tipu
416,0,0.9999179840087892,Negative,kalau bom siap jual tiket even bola jngan maksain pas bayar masa coba coba payah
404,0,0.99993896484375,Negative,ngecrush nya parah banget kemaren
352,0,0.999910831451416,Negative,sekarang gak utk sen tiket playground lg spt kidzania zoomoov
946,0,0.999887228012085,Negative,harga awal tiket semarang padang orang ambil arti bayar proses nama depan belakang kok yg bayar jadi apa
835,0,0.9997476935386658,Negative,menggangu atas nyaman ksmi jangan kirim iklan trus terus trim
46,1,0.9998015761375428,Positive,memang selalu jadi andal mantap
912,1,0.9997585415840148,Positive,booking pesan tiket lebih mudah sungguh sangat bantu
413,0,0.9997803568840028,Negative,tadi enak bgt bru aktifin paylatter udh dpet pake selalu lancar udh upgrade kok jd turun lg buat andal plah bgini kecewa si
143,1,0.9993351101875304,Positive,mantap bs pilih tempat duduk
290,0,0.9998750686645508,Negative,terima kasih sangat bantu sekali jalan travoloka
597,1,0.9998494386672974,Positive,thanks for make our easy to travel and more inovation for your promo
145,0,0.9999270439147948,Negative,kurang bagus lot sekali pas mau cari bus pesawat sinyal kencang ngebuka apk cepet cuman lot sekali
8,1,0.9998268485069276,Positive,keren bantu bgt buat yg suka travelling keren pokok playanannya
888,1,0.9957147240638732,Positive,jadi andal moga lebih baik
431,0,0.999925971031189,Negative,masuk akun ganti handphone gak akses bantu mau bayar tagih paylater takut telat kalo kirim nomer cs biar langsung telfon terimakasih
926,1,0.9991369843482972,Positive,baru coba moga depan makin baik
822,0,0.9999179840087892,Negative,buruk banget war tiket gabisa masuk sekali masuk dah habis
1046,1,0.998835265636444,Positive,developer book tiket hotel sangat manfaat terus tingkat fitur kualitas aplikasi
594,0,0.9999339580535888,Negative,harga hotel terlalu mahal ga sesuai ma fasilitas
382,1,0.999502658843994,Positive,so far so good mantabbbbb
557,1,0.9960348010063172,Positive,beri lebih banyak mudah info promo discount
696,1,0.995834231376648,Positive,lebih mudah lebih cepat updatenya
332,1,0.999405026435852,Positive,lebih komplit aplikasi yg  a
724,1,0.9861186742782592,Positive,assakamu alaikum ana bg rudy supri yad mohon maaf yg besar besar atas kezoliman ana kaum hawa wanita wassala ana bg rudy supriyadi
577,0,0.9998762607574464,Negative,mantappp moga harga yah turun yahhh
1096,0,0.9998910427093506,Negative,ganti nomor hp susah hapus aplikasi g jelas
880,1,0.9997251629829408,Positive,aplikasi recommended buat booking hotel tiket pesawat lain proses mudah gak ribet sama sekali
1099,0,0.999916672706604,Negative,kecewa pesan hotel bayar tiba pihak e voucher gagal terbit proses refundnya sd hari kerja konsumen harus proses refund wajib langsung masuk rekening hari karna salah pihak nya customer servicenya solusi
165,0,0.9999392032623292,Negative,refund aja susah banget karyawan lu mending pencatin aja cs ga paham semua
209,0,0.9999281167984008,Negative,eats kok ga buka padahal update terus dong baik kalau ga baik hapus aja eats nya
8,1,0.9998268485069276,Positive,keren bantu bgt buat yg suka travelling keren pokok playanannya
539,0,0.9999232292175292,Negative,sangat kecewa layan cust care nya
431,0,0.999925971031189,Negative,masuk akun ganti handphone gak akses bantu mau bayar tagih paylater takut telat kalo kirim nomer cs biar langsung telfon terimakasih
736,0,0.9999179840087892,Negative,ticketing agust d day mau membership mau gensale parah banget gensale ga masuk sama sekali moga artis hybe utama artis kpop ga yg pake jasa lot sepele the power of army
895,1,0.9985722303390504,Positive,sangat mudah mesan guna kode promo banyak promonya
35,1,0.9993595480918884,Positive,banyak promosi nya baik lah
250,1,0.9998383522033693,Positive,sengaja kasih bintang biar baca sangat profesional
556,1,0.9997932314872742,Positive,moga jalin semua kait kerjasama butuh kahlayak semua aj sama tiket com aamin
808,0,0.9999234676361084,Negative,aplikasi anjiiiiiiiing bangeeeet udh order tiket pesawat tp order temu padahal bayar udh konfirmasi tp aplikasi tdk ad order aplikasi ga jelas n gmn mau orang mau beli aplikasi sdgkan no order temu
466,0,0.9997426867485046,Negative,ijin ss save desain nya kak
488,1,0.999099850654602,Positive,kali kali guna beli tiket pesawat hotel walaupun mungkin sedikit lebih mahal banding aplikasi layan bagus jujur refund reschedule cepat baik
447,0,0.9876084327697754,Negative,awal takut beli tiket sini tp nyata amanah
155,1,0.9989516735076904,Positive,simpel pesan tiket hotel banyak pilih smg amanah
125,0,0.9999221563339232,Negative,responnya sangat cepat sangat bantu banget knp yaa mau proses bayar selalu ganggu error
369,0,0.9990992546081544,Negative,bagus mudah costumer lihat detail kamar harga
271,0,0.9999333620071412,Negative,kambing lu kalo mau ngasi fee nya banyak gausah ordal segala lu aja ga bener anjir crash mulu fakyu kualitas lo sangat jelekkkkkk biar idup lu semua ga amanahhhj bodo hari lo senin terus dzolim bulan puasa bodo doa gue kabul aamin
846,1,0.9997826218605042,Positive,dulu kalo makin bagus tambah deh hehehhe
816,0,0.9998701810836792,Negative,bayar lewat bca virtual account tdk
911,1,0.9962777495384216,Positive,selalu beri layan baik tp in sy mau banyak tiket promo yg tdk guna dgn bagai alas
84,0,0.9999375343322754,Negative,sumpah skrang lelet jadi gak betah pdahal jaring gak masalah
634,0,0.9999345541000366,Negative,jelek banget war tiket konser loading mulu udah bayar mahal mahal aplikasi gak dibenerin banyak org dalem yg ngekeep tiket konser bgst
96,0,0.9999047517776488,Negative,aju paylatercard minggu turut turut status tinjau limit tak kunjung balik sangat kecewa padahal mau staycation
936,1,0.996553897857666,Positive,gw kasih bintang dulu kalau duit refund gw udah udah balik baru gw naikin kerjasamanya min kamu platform tempat beli tiket konser beri kalau gak mampus full duit dikambalikan thanks min
4,1,0.9859707951545716,Positive,bagus tingkat terus reward buat langgan
339,1,0.998928964138031,Positive,oke aplikasi bagus mudah buat guna amin
