Unnamed: 0,sentiment,confidence,label,Content
588,1,0.770440936088562,Positive,lebih cepat update utk harga nice banding si biru
332,1,0.999405026435852,Positive,lebih komplit aplikasi yg  a
332,1,0.999405026435852,Positive,lebih komplit aplikasi yg  a
390,1,0.9996308088302612,Positive,lebih mudah beli tiket pesawat
390,1,0.9996308088302612,Positive,lebih mudah beli tiket pesawat
696,1,0.995834231376648,Positive,lebih mudah lebih cepat updatenya
696,1,0.995834231376648,Positive,lebih mudah lebih cepat updatenya
717,1,0.9988524913787842,Positive,lebih mudah meski tinggal pelosok desa trimakasih
717,1,0.9988524913787842,Positive,lebih mudah meski tinggal pelosok desa trimakasih
495,1,0.99689519405365,Positive,lebih mudah pesan nya lebih murah harga nya
495,1,0.99689519405365,Positive,lebih mudah pesan nya lebih murah harga nya
171,1,0.9742345809936525,Positive,lebih mudah tamasya lokal kota tangerang
171,1,0.9742345809936525,Positive,lebih mudah tamasya lokal kota tangerang
672,0,0.9998801946640016,Negative,lebih mudah until mesan tiket dls
672,0,0.9998801946640016,Negative,lebih mudah until mesan tiket dls
810,0,0.9999040365219116,Negative,lebih murah fleksible applikasi mohon maaf mau pindah beli tempat akhir x beli sini abis ni mau un install bye
810,0,0.9999040365219116,Negative,lebih murah fleksible applikasi mohon maaf mau pindah beli tempat akhir x beli sini abis ni mau un install bye
157,1,0.9851763248443604,Positive,lebih nyaman aku naik pesawat
157,1,0.9851763248443604,Positive,lebih nyaman aku naik pesawat
435,1,0.9992799162864684,Positive,lebih nyaman gampang pesan pakai paylater
435,1,0.9992799162864684,Positive,lebih nyaman gampang pesan pakai paylater
653,1,0.98482346534729,Positive,lebih senang sama yg dulu beli ticket langsung sat set sat set
653,1,0.98482346534729,Positive,lebih senang sama yg dulu beli ticket langsung sat set sat set
328,0,0.9997768998146056,Negative,lebih umum umum hari hari ni memang tak ml
328,0,0.9997768998146056,Negative,lebih umum umum hari hari ni memang tak ml
492,1,0.9995139837265016,Positive,lega rasa akhir install bantu bookingan tiket aku moga lancar semua nya jalan nya aman selamat lancar barokah
492,1,0.9995139837265016,Positive,lega rasa akhir install bantu bookingan tiket aku moga lancar semua nya jalan nya aman selamat lancar barokah
725,0,0.9998682737350464,Negative,lemott bangetttt padahal wifi on paraaahhhh baik dong jaring nya
725,0,0.9998682737350464,Negative,lemott bangetttt padahal wifi on paraaahhhh baik dong jaring nya
725,0,0.9998160004615784,Negative,lepas tangan masalah refund gudfest yg batal solusi pdhl beli tiket
725,0,0.9998160004615784,Negative,lepas tangan masalah refund gudfest yg batal solusi pdhl beli tiket
85,1,0.7537966966629028,Positive,limit non aktif pdhal sy bayar nya selalu tepat waktu
85,1,0.7537966966629028,Positive,limit non aktif pdhal sy bayar nya selalu tepat waktu
216,1,0.9982773065567015,Positive,live streaming full hitam apa yg tonton
216,1,0.9982773065567015,Positive,live streaming full hitam apa yg tonton
426,1,0.9996685981750488,Positive,live streaming pss vs bal rek
426,1,0.9996685981750488,Positive,live streaming pss vs bal rek
837,1,0.9998351335525512,Positive,live streaming ramah bintang satu
837,1,0.9998351335525512,Positive,live streaming ramah bintang satu
565,1,0.9533214569091796,Positive,live streaming tanding sahabat pss sleman vs bal united gimana bayar nikmat refund tolak lalu bayar tiket nikmat layan nikmat tanggung jawab mana
565,1,0.9533214569091796,Positive,live streaming tanding sahabat pss sleman vs bal united gimana bayar nikmat refund tolak lalu bayar tiket nikmat layan nikmat tanggung jawab mana
511,0,0.999785840511322,Negative,lk ky be dew u f ljet p vb l p l my
511,0,0.999785840511322,Negative,lk ky be dew u f ljet p vb l p l my
19,0,0.9999350309371948,Negative,lmyn gampang ringkes utk aplikasi nya
19,0,0.9999350309371948,Negative,lmyn gampang ringkes utk aplikasi nya
933,0,0.9998536109924316,Negative,lo ga tau fans kpop indo sgmna banyak tiap war ngecrash mulu lokan bayar
933,0,0.9998536109924316,Negative,lo ga tau fans kpop indo sgmna banyak tiap war ngecrash mulu lokan bayar
887,0,0.9999089241027832,Negative,lo gila kalo butuh duit g gin cara
887,0,0.9999089241027832,Negative,lo gila kalo butuh duit g gin cara
971,0,0.99994158744812,Negative,loading lama banget sih padahal jaring bagus
971,0,0.99994158744812,Negative,loading lama banget sih padahal jaring bagus
626,0,0.99992835521698,Negative,lot banget aplikasi mohon tingkat
626,0,0.99992835521698,Negative,lot banget aplikasi mohon tingkat
670,1,0.9872884750366212,Positive,luar biasa cepat sekali proses beli tiket nya
670,1,0.9872884750366212,Positive,luar biasa cepat sekali proses beli tiket nya
298,1,0.9995808005332948,Positive,luar biasa moga makin banyak promo tarik depan
298,1,0.9995808005332948,Positive,luar biasa moga makin banyak promo tarik depan
380,1,0.9995325803756714,Positive,luar biasa mudah erti banyak pilih discounya banyak semangat sukses panjang masa
380,1,0.9995325803756714,Positive,luar biasa mudah erti banyak pilih discounya banyak semangat sukses panjang masa
33,1,0.8790788054466248,Positive,luar biasa mudah respon cepat
33,1,0.8790788054466248,Positive,luar biasa mudah respon cepat
833,1,0.9988760352134703,Positive,luar biasa playstor i like
833,1,0.9988760352134703,Positive,luar biasa playstor i like
824,1,0.8318679332733154,Positive,luar biasa sangat bantu mesan hotel terimakasih
824,1,0.8318679332733154,Positive,luar biasa sangat bantu mesan hotel terimakasih
35,0,0.9998502731323242,Negative,luar biasa sangat bantu terima kasih
35,0,0.9998502731323242,Negative,luar biasa sangat bantu terima kasih
793,0,0.999897837638855,Negative,lumayan cuman paylaternya yg tdi jt jdi jt gimana
793,0,0.999897837638855,Negative,lumayan cuman paylaternya yg tdi jt jdi jt gimana
157,0,0.9999147653579712,Negative,lumayan lah aplikasi aku booking hotel salah pilih tanggal pilih pas mobil jadi kurang teliti terang not refundable bantu sama pihak hotel akhir refund layan csnya lumayan walaupun oper keluh not bad lah aplikasi
157,0,0.9999147653579712,Negative,lumayan lah aplikasi aku booking hotel salah pilih tanggal pilih pas mobil jadi kurang teliti terang not refundable bantu sama pihak hotel akhir refund layan csnya lumayan walaupun oper keluh not bad lah aplikasi
900,0,0.9999402761459352,Negative,lumayan tingkat mohon tingkat kait payment nya jadi error ulang
900,0,0.9999402761459352,Negative,lumayan tingkat mohon tingkat kait payment nya jadi error ulang
517,1,0.9997079968452454,Positive,m izzbbwzuajzrre dx se es so sweet so sweet so sweet oo oo  oo oo  zeb edeus xx
517,1,0.9997079968452454,Positive,m izzbbwzuajzrre dx se es so sweet so sweet so sweet oo oo  oo oo  zeb edeus xx
405,0,0.9999169111251832,Negative,maaf ni belum paylater ngk bayar selalu ngebug mau bayar paylater sampe paylater blum buat bayar soal tgihan si walaupun ngk banyak
405,0,0.9999169111251832,Negative,maaf ni belum paylater ngk bayar selalu ngebug mau bayar paylater sampe paylater blum buat bayar soal tgihan si walaupun ngk banyak
360,1,0.9514582753181458,Positive,maaf rubah nilai apk sgt bgus recommended utk smua tiket serba murah dbnding kendala buat check in online selalu sedia tau sya hrap baik lgi errornya
360,1,0.9514582753181458,Positive,maaf rubah nilai apk sgt bgus recommended utk smua tiket serba murah dbnding kendala buat check in online selalu sedia tau sya hrap baik lgi errornya
839,0,0.9999372959136964,Negative,maaf uninstal lemott bgttt bikin emosi
839,0,0.9999372959136964,Negative,maaf uninstal lemott bgttt bikin emosi
9,1,0.722315788269043,Positive,macam macam fiturnya bayar segala tagih jalan sangat puas
9,1,0.722315788269043,Positive,macam macam fiturnya bayar segala tagih jalan sangat puas
662,0,0.9999065399169922,Negative,mahal diskon gede an sama apk belah beda harga sampe rban
662,0,0.9999065399169922,Negative,mahal diskon gede an sama apk belah beda harga sampe rban
804,0,0.999914288520813,Negative,mahal harga transfer beberapa bank tentu sering masalah
804,0,0.999914288520813,Negative,mahal harga transfer beberapa bank tentu sering masalah
385,1,0.6339801549911499,Positive,mahalllll murah aplikasi belah paylatter yg bayar bagus status sehat tiba gak bs pakai pindah aplikasi belah lebih jelas
385,1,0.6339801549911499,Positive,mahalllll murah aplikasi belah paylatter yg bayar bagus status sehat tiba gak bs pakai pindah aplikasi belah lebih jelas
263,1,0.9989450573921204,Positive,main beli tiket konser agust d
263,1,0.9989450573921204,Positive,main beli tiket konser agust d
929,0,0.9999295473098756,Negative,main rescheadule orang aja gak jelas
929,0,0.9999295473098756,Negative,main rescheadule orang aja gak jelas
750,0,0.9999067783355712,Negative,main war tiket cukup jahat tipu
750,0,0.9999067783355712,Negative,main war tiket cukup jahat tipu
603,1,0.9998005032539368,Positive,makasih sempat was gak dpt tiket murah buat jalan luar kota tetap beri yg baik buat langgan yg sukses selalu
603,1,0.9998005032539368,Positive,makasih sempat was gak dpt tiket murah buat jalan luar kota tetap beri yg baik buat langgan yg sukses selalu
799,1,0.9998558759689332,Positive,makasih yg setia teman baik hati dgn bonus
799,1,0.9998558759689332,Positive,makasih yg setia teman baik hati dgn bonus
15,0,0.9999351501464844,Negative,makin amburadul playter nonaktif pihak no recommended
15,0,0.9999351501464844,Negative,makin amburadul playter nonaktif pihak no recommended
387,1,0.9890978336334229,Positive,makin baik bagus bonus promo
387,1,0.9890978336334229,Positive,makin baik bagus bonus promo
726,1,0.996073603630066,Positive,makin baik trimakasih atas mudah
726,1,0.996073603630066,Positive,makin baik trimakasih atas mudah
531,1,0.9957435727119446,Positive,makin efesien utk transaksi dab hrg makin saing ngapain hrs cari yg
531,1,0.9957435727119446,Positive,makin efesien utk transaksi dab hrg makin saing ngapain hrs cari yg
172,0,0.9999338388442992,Negative,makin jelas limit jadi kurang aplikasi jadi lot kecewa berat langgan update versi baru kendala lambat bayar tagih pernah kok turun limit nya
172,0,0.9999338388442992,Negative,makin jelas limit jadi kurang aplikasi jadi lot kecewa berat langgan update versi baru kendala lambat bayar tagih pernah kok turun limit nya
1092,1,0.9997422099113464,Positive,makin kecee dunia baik semua aspek terimakasih
1092,1,0.9997422099113464,Positive,makin kecee dunia baik semua aspek terimakasih
204,1,0.9915363788604736,Positive,makin kesini makin bagus makin mudah cepat utk refund tp jangan lengah konsisten moga makin mudah sistem
204,1,0.9915363788604736,Positive,makin kesini makin bagus makin mudah cepat utk refund tp jangan lengah konsisten moga makin mudah sistem
12,1,0.9995447993278505,Positive,makin mantap postur yg banyak makin mudah
12,1,0.9995447993278505,Positive,makin mantap postur yg banyak makin mudah
273,0,0.9999340772628784,Negative,males banget tiap mau liat harga tiket webnya pake pc log in dulu mau cepet malah jadi ribet
273,0,0.9999340772628784,Negative,males banget tiap mau liat harga tiket webnya pake pc log in dulu mau cepet malah jadi ribet
232,1,0.9997745156288148,Positive,mana ada manpa tnya tiket co luar biasa
232,1,0.9997745156288148,Positive,mana ada manpa tnya tiket co luar biasa
992,1,0.9912745356559752,Positive,mana bukti bayar tiket kereta api jakarta bandung
992,1,0.9912745356559752,Positive,mana bukti bayar tiket kereta api jakarta bandung
374,1,0.999466359615326,Positive,manap banyak diskon biar tmbah neng yg pakai hehe
374,1,0.999466359615326,Positive,manap banyak diskon biar tmbah neng yg pakai hehe
210,1,0.9998412132263184,Positive,mantaaaappp luar biasaaaaa bantu jalan pergi serasa mudah
210,1,0.9998412132263184,Positive,mantaaaappp luar biasaaaaa bantu jalan pergi serasa mudah
879,1,0.9997419714927672,Positive,mantaapp banyak diskon kerjasama kartu kredit
879,1,0.9997419714927672,Positive,mantaapp banyak diskon kerjasama kartu kredit
1017,1,0.9995346069335938,Positive,mantab sangat mudah buat transaksi
1017,1,0.9995346069335938,Positive,mantab sangat mudah buat transaksi
599,1,0.9997031092643738,Positive,mantaffff jiwaaaaa semakinnnn jossss pokok
599,1,0.9997031092643738,Positive,mantaffff jiwaaaaa semakinnnn jossss pokok
268,0,0.99979966878891,Negative,mantap ada sangat sangat bantu
268,0,0.99979966878891,Negative,mantap ada sangat sangat bantu
864,1,0.999637007713318,Positive,mantap banget semua urus jdi mudah
864,1,0.999637007713318,Positive,mantap banget semua urus jdi mudah
132,1,0.9996312856674194,Positive,mantap bantu tiket pesawat jogja manokwari tggl mei
132,1,0.9996312856674194,Positive,mantap bantu tiket pesawat jogja manokwari tggl mei
672,1,0.9997711777687072,Positive,mantap banyak promo harga murah
672,1,0.9997711777687072,Positive,mantap banyak promo harga murah
564,1,0.9998083710670472,Positive,mantap banyakin promonya harga luar biasa oke
564,1,0.9998083710670472,Positive,mantap banyakin promonya harga luar biasa oke
143,1,0.9993351101875304,Positive,mantap bs pilih tempat duduk
143,1,0.9993351101875304,Positive,mantap bs pilih tempat duduk
591,1,0.9985007047653198,Positive,mantap cepat banget tuh transaksi nya
591,1,0.9985007047653198,Positive,mantap cepat banget tuh transaksi nya
140,1,0.7425995469093323,Positive,mantap cepat selalu muas beli lalu m bca fast respon
140,1,0.7425995469093323,Positive,mantap cepat selalu muas beli lalu m bca fast respon
828,0,0.9975468516349792,Negative,mantap layan paylaternya biaya admin rang dong biar gak terlalu mahal
828,0,0.9975468516349792,Negative,mantap layan paylaternya biaya admin rang dong biar gak terlalu mahal
494,1,0.9987123012542723,Positive,mantap mau nonton indonesia pakansari
494,1,0.9987123012542723,Positive,mantap mau nonton indonesia pakansari
449,1,0.999592125415802,Positive,mantap memmuskan x moga makin sukses sll klo tambah lg saldo min terimakasih
449,1,0.999592125415802,Positive,mantap memmuskan x moga makin sukses sll klo tambah lg saldo min terimakasih
622,1,0.999789297580719,Positive,mantap moga lebih banyak diskon pakai utk belanja payletternya
622,1,0.999789297580719,Positive,mantap moga lebih banyak diskon pakai utk belanja payletternya
348,1,0.9967999458312988,Positive,mantap moga pertama kali dapet hotel yg muas
348,1,0.9967999458312988,Positive,mantap moga pertama kali dapet hotel yg muas
846,1,0.958177924156189,Positive,mantap pakai silakn mudah urus jalan
846,1,0.958177924156189,Positive,mantap pakai silakn mudah urus jalan
813,1,0.9998212456703186,Positive,mantap pelayananya ubah tanggal inap proses dgn cepat luar biasa biaya tambah thank tiket com
813,1,0.9998212456703186,Positive,mantap pelayananya ubah tanggal inap proses dgn cepat luar biasa biaya tambah thank tiket com
236,0,0.9997870326042176,Negative,mantap proses cepat terimakasih wassalam
236,0,0.9997870326042176,Negative,mantap proses cepat terimakasih wassalam
403,1,0.999816119670868,Positive,mantap refund cuma hari aja harga tiket jg lebih murah
403,1,0.999816119670868,Positive,mantap refund cuma hari aja harga tiket jg lebih murah
375,1,0.6678442358970642,Positive,mantap sangat bantu user friendly sering in promo gede an
375,1,0.6678442358970642,Positive,mantap sangat bantu user friendly sering in promo gede an
